,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135
10,0.049974423,0.094419582,0.04713218,0.038446401,0.047003069,0.080150994,0.088242111,0.044385286,0.019995148,0.013061608,0,0.016991728,0.055791093,0.077135764,0.066798309,0.078653748,0.046938386,0.071349129,0.058661069,0.021832982,0.007027683,0.019838947,0.033298726,0.018321727,0.038547093,0.084003214,0.066439169,0.072968464,0.037501531,0.046322353,0.048215806,0.050499237,0.04882182,0.03481237,0.028976162,0.046985782,0.068765451,0.08084681,0.083668431,0.089288088,0.081205713,0.096109676,0.116628801,0.107313736,0.111765196,0.155875579,0.145679494,0.068241353,0.061464873,0.056427061,0.053248183,0.07418917,0.082202855,0.066138273,0.072643444,0.070488562,0.064969994,0.073082787,0.074300967,0.085603764,0.097443703,0.157149301,0.162305166,0.157466124,0.180525515,0.719203062,0.627762808,0.622181021,0.605729265,0.599619903,0.587112567,0.568177402,0.557298267,0.591770078,0.520497217,0.402854049,0.379070179,0.092456395,0.09942753,0.140338748,0.155641622,0.12036797,0.081084464,0.096320861,0.106916784,0.101159835,0.116930672,0.129198365,0.112998088,0.12528053,0.153977915,0.122796412,0.190509258,0.174840537,0.172525058,0.194420123,0.178715497,0.191347148,0.194856357,0.205580321,0.227194814,0.206739867,0.216557605,0.235435429,0.245144666,0.231028767,0.292685586,0.289232949,0.268249143,0.262345731,0.321395059,0.317866417,0.305302375,0.337910683,0.354794384,0.36681311,0.361346331,0.395630789,0.47724813,0.461237879,0.232971642,0.240595078,0.210150783,0.247592955,0.234165308,0.25282745,0.2420859,0.185272007,0.195320025,0.203553967,0.244719096,0.220279336,0.19932771,0.185953418,0.177794425,0.233171032
11,0.052631336,0.094355809,0.030140452,0.041103315,0.030011341,0.080087221,0.071996104,0.027393558,0.036986876,0.030053336,0.016991728,0,0.038799366,0.060144036,0.049806581,0.06166202,0.029946658,0.054357401,0.041669341,0.006143341,0.02094864,0.036830675,0.047219682,0.032242683,0.031597546,0.09792417,0.080360125,0.08688942,0.051422487,0.06024331,0.062136763,0.064420193,0.062742776,0.048733326,0.042897118,0.048929098,0.057184233,0.069265592,0.072087214,0.07770687,0.064213985,0.079117948,0.099637073,0.095732519,0.100183979,0.138883851,0.134098276,0.08216231,0.075385829,0.070348017,0.067169139,0.088110126,0.096123811,0.080059229,0.0865644,0.072431878,0.06691331,0.075026103,0.076244283,0.08524698,0.089719027,0.145568083,0.145313438,0.149741448,0.163533787,0.71357471,0.622134456,0.616552669,0.600100913,0.59399155,0.581484214,0.56254905,0.551669915,0.586141725,0.514868864,0.397225697,0.373441827,0.094399711,0.101370846,0.132614072,0.15001327,0.122311286,0.09500542,0.110241817,0.12083774,0.115080791,0.130851628,0.143119321,0.126919045,0.139201486,0.167898871,0.136717368,0.199236665,0.183567943,0.166896706,0.188791771,0.173087145,0.185718796,0.189228005,0.199951969,0.221566461,0.201111514,0.210929252,0.229807076,0.239516314,0.225400415,0.287057234,0.283604597,0.262620791,0.256717379,0.315766707,0.312238064,0.299674022,0.33228233,0.349166031,0.361184758,0.355717978,0.390002437,0.471619777,0.455609526,0.227343289,0.234966725,0.204522431,0.241964602,0.248086264,0.266748407,0.256006856,0.199192963,0.209240982,0.217474923,0.258640052,0.234200292,0.213248666,0.199874374,0.191715381,0.247091988
12,0.091430702,0.133155174,0.068939817,0.07990268,0.068810707,0.118886587,0.11079547,0.066192923,0.075786241,0.068852702,0.055791093,0.038799366,0,0.02134467,0.011007216,0.024024207,0.03315136,0.016719588,0.029407648,0.044942706,0.059748005,0.07563004,0.086019047,0.071042048,0.070396911,0.136723535,0.11915949,0.125688785,0.090221852,0.099042675,0.100936128,0.103219558,0.101542141,0.087532692,0.081696483,0.066702209,0.04492254,0.057003899,0.036682925,0.042302581,0.026576171,0.040318582,0.060837708,0.06032823,0.06477969,0.100084486,0.098693987,0.120961675,0.114185194,0.109147382,0.105968504,0.11310113,0.121114815,0.118858594,0.125363766,0.090204989,0.084686421,0.087416948,0.077457473,0.066154676,0.054314738,0.110163794,0.106514072,0.114337159,0.124734422,0.678170421,0.586730167,0.58114838,0.564696624,0.558587261,0.546079925,0.527144761,0.516265626,0.550737436,0.479464575,0.361821408,0.338037538,0.106790556,0.113761691,0.097209783,0.114608981,0.13470213,0.133804785,0.149041183,0.159637105,0.153880157,0.169650994,0.181918686,0.16571841,0.178000852,0.206698237,0.175516734,0.163832376,0.148163654,0.131492417,0.153387482,0.137682856,0.150314507,0.153823716,0.16454768,0.186162173,0.165707225,0.175524963,0.194402787,0.204112025,0.189996126,0.251652945,0.248200308,0.227216502,0.22131309,0.280362418,0.276833775,0.264269733,0.296878041,0.313761742,0.325780469,0.320313689,0.354598148,0.436215488,0.420205238,0.191939,0.199562436,0.169118142,0.206560313,0.223491868,0.244047713,0.254789264,0.237992328,0.248040347,0.256274288,0.290267636,0.272999658,0.252048032,0.238673739,0.230514747,0.285891354
13,0.112775372,0.154499845,0.090284488,0.101247351,0.090155377,0.140231257,0.13214014,0.087537594,0.097130912,0.090197372,0.077135764,0.060144036,0.02134467,0,0.032351886,0.021266067,0.052981429,0.028570685,0.041258746,0.066287377,0.081092676,0.096974711,0.107363718,0.092386719,0.087843434,0.158068206,0.140504161,0.147033456,0.111566523,0.120387346,0.120063079,0.120139425,0.116408585,0.102399135,0.096562927,0.078553306,0.056773638,0.068854997,0.048534022,0.054153679,0.038427269,0.018973912,0.039493037,0.053392972,0.057844432,0.078739815,0.09175873,0.135828119,0.129051638,0.124013826,0.120834948,0.124952227,0.132965912,0.133725038,0.140230209,0.102056086,0.096537519,0.099268045,0.08930857,0.078005773,0.066165835,0.103228537,0.085169402,0.11091783,0.103389751,0.690021518,0.598581264,0.592999477,0.576547721,0.570438359,0.557931023,0.538995859,0.528116723,0.562588534,0.491315673,0.373672506,0.349888636,0.118641653,0.125612788,0.109060881,0.126460078,0.146553228,0.148671229,0.163907626,0.174503549,0.1687466,0.184517437,0.19678513,0.180584854,0.192867295,0.22156468,0.190383178,0.175683473,0.160014752,0.143343514,0.165238579,0.149533953,0.162165604,0.165674813,0.176398777,0.19801327,0.177558323,0.187376061,0.206253885,0.215963122,0.201847223,0.263504042,0.260051405,0.2390676,0.233164187,0.292213515,0.288684873,0.276120831,0.308729139,0.32561284,0.337631566,0.332164787,0.366449245,0.448066586,0.432056335,0.203790098,0.211413534,0.180969239,0.218411411,0.235342966,0.255898811,0.266640361,0.252858772,0.262906791,0.271140732,0.302118733,0.287866101,0.266914475,0.253540183,0.245381191,0.300757797
14,0.102437917,0.14416239,0.079947033,0.090909896,0.079817922,0.129893802,0.121802686,0.077200139,0.086793457,0.079859917,0.066798309,0.049806581,0.011007216,0.032351886,0,0.013016991,0.022144144,0.005712372,0.018400432,0.055949922,0.070755221,0.086637256,0.097026263,0.082049264,0.064985121,0.142712492,0.130166706,0.13052223,0.101229068,0.099098219,0.097204766,0.097281112,0.093550272,0.079540822,0.073704614,0.055694993,0.033915325,0.045996683,0.025675709,0.031295366,0.015568956,0.051325798,0.06322095,0.049321014,0.053772474,0.111091701,0.087686771,0.112969806,0.106193325,0.101155513,0.097976635,0.102093914,0.110107599,0.110866725,0.117371896,0.079197773,0.073679205,0.076409732,0.066450257,0.05514746,0.043307522,0.099156578,0.117521288,0.103329943,0.135741637,0.667163205,0.575722951,0.570141164,0.553689408,0.547580046,0.53507271,0.516137546,0.50525841,0.539730221,0.46845736,0.350814192,0.327030322,0.09578334,0.102754475,0.086202568,0.103601765,0.123694915,0.125812916,0.141049313,0.151645236,0.145888287,0.161659124,0.173926817,0.157726541,0.170008982,0.198706367,0.167524864,0.15282516,0.137156439,0.120485201,0.142380266,0.12667564,0.139307291,0.1428165,0.153540464,0.175154957,0.15470001,0.164517748,0.183395572,0.193104809,0.17898891,0.240645729,0.237193092,0.216209287,0.210305874,0.269355202,0.26582656,0.253262518,0.285870826,0.302754527,0.314773253,0.309306474,0.343590932,0.425208273,0.409198022,0.180931785,0.188555221,0.158110926,0.195553098,0.212484653,0.233040498,0.243782048,0.230000459,0.240048478,0.248282419,0.27926042,0.265007788,0.244056162,0.23068187,0.222522878,0.277899484
15,0.114293357,0.156017829,0.091802472,0.102765335,0.091673361,0.141749241,0.133658125,0.089055578,0.098648896,0.091715357,0.078653748,0.06166202,0.024024207,0.021266067,0.013016991,0,0.031715362,0.007304619,0.019992679,0.067805361,0.08261066,0.098492695,0.100928294,0.085951295,0.066577368,0.144304738,0.134068737,0.132114477,0.105131099,0.100690465,0.098797012,0.098873358,0.095142518,0.081133069,0.07529686,0.05728724,0.035507571,0.04758893,0.027267956,0.032887612,0.017161202,0.040239978,0.060759104,0.050913261,0.055364721,0.100005882,0.089279018,0.114562052,0.107785571,0.102747759,0.099568881,0.103686161,0.111699846,0.112458971,0.118964143,0.08079002,0.075271452,0.078001978,0.068042504,0.056739707,0.044899768,0.100748825,0.106435468,0.10492219,0.124655818,0.668755452,0.577315198,0.571733411,0.555281655,0.549172292,0.536664956,0.517729792,0.506850657,0.541322467,0.470049606,0.352406439,0.328622569,0.097375586,0.104346721,0.087794814,0.105194012,0.125287161,0.127405163,0.14264156,0.153237482,0.147480534,0.163251371,0.175519064,0.159318787,0.171601229,0.200298614,0.169117111,0.154417407,0.138748685,0.122077448,0.143972513,0.128267887,0.140899538,0.144408746,0.155132711,0.176747203,0.156292256,0.166109994,0.184987818,0.194697056,0.180581156,0.242237976,0.238785339,0.217801533,0.211898121,0.270947449,0.267418806,0.254854764,0.287463072,0.304346773,0.3163655,0.31089872,0.345183179,0.426800519,0.410790268,0.182524031,0.190147467,0.159703173,0.197145344,0.214076899,0.234632744,0.245374295,0.231592705,0.241640724,0.249874665,0.280852667,0.266600035,0.245648409,0.232274116,0.224115124,0.279491731
16,0.082577995,0.124302467,0.06008711,0.071049973,0.059957999,0.110033879,0.101942763,0.057340216,0.066933534,0.059999994,0.046938386,0.029946658,0.03315136,0.052981429,0.022144144,0.031715362,0,0.024410743,0.011722683,0.036089999,0.050895298,0.066777333,0.07716634,0.062189341,0.058307371,0.127870828,0.110306783,0.116836078,0.081369145,0.090189968,0.090527016,0.090603362,0.086872522,0.072863073,0.067026864,0.049017244,0.027237575,0.039318934,0.042140555,0.047760212,0.034267326,0.071955341,0.079685796,0.065785861,0.07023732,0.131721244,0.104151618,0.106292056,0.099515575,0.094477763,0.091298885,0.095416165,0.10342985,0.104188975,0.110694147,0.072520023,0.067001456,0.075114249,0.066603119,0.055300321,0.059772368,0.115621425,0.13815083,0.11979479,0.15637118,0.683628051,0.592187798,0.586606011,0.570154255,0.564044892,0.551537556,0.532602392,0.521723257,0.556195067,0.484922206,0.367279039,0.343495169,0.094487857,0.101458992,0.102667414,0.120066612,0.122399431,0.119135166,0.134371564,0.144967486,0.139210538,0.154981375,0.167249067,0.151048791,0.163331233,0.192028618,0.160847115,0.169290007,0.153621285,0.136950047,0.158845113,0.143140487,0.155772138,0.159281346,0.170005311,0.191619803,0.171164856,0.180982594,0.199860418,0.209569656,0.195453756,0.257110575,0.253657939,0.232674133,0.226770721,0.285820049,0.282291406,0.269727364,0.302335672,0.319219373,0.3312381,0.32577132,0.360055779,0.441673119,0.425662868,0.197396631,0.205020067,0.174575773,0.212017944,0.228949499,0.249505344,0.260246894,0.223322709,0.233370728,0.241604669,0.282769798,0.258330039,0.237378413,0.22400412,0.215845128,0.271221735
17,0.106988738,0.14871321,0.084497853,0.095460716,0.084368743,0.134444623,0.126353506,0.081750959,0.091344277,0.084410738,0.071349129,0.054357401,0.016719588,0.028570685,0.005712372,0.007304619,0.024410743,0,0.01268806,0.060500742,0.075306041,0.091188076,0.093623675,0.078646676,0.059272749,0.137000119,0.126764118,0.124809858,0.09782648,0.093385846,0.091492393,0.091568739,0.087837899,0.07382845,0.067992241,0.049982621,0.028202952,0.040284311,0.019963337,0.025582993,0.009856583,0.047544597,0.057508577,0.043608642,0.048060102,0.1073105,0.081974399,0.107257433,0.100480953,0.095443141,0.092264262,0.096381542,0.104395227,0.105154353,0.111659524,0.073485401,0.067966833,0.07069736,0.060737885,0.049435088,0.03759515,0.093444206,0.113740087,0.097617571,0.131960436,0.661450833,0.570010579,0.564428792,0.547977036,0.541867673,0.529360337,0.510425173,0.499546038,0.534017848,0.462744987,0.34510182,0.32131795,0.090070968,0.097042103,0.080490195,0.097889393,0.117982542,0.120100544,0.135336941,0.145932864,0.140175915,0.155946752,0.168214445,0.152014168,0.16429661,0.192993995,0.161812492,0.147112788,0.131444066,0.114772829,0.136667894,0.120963268,0.133594919,0.137104128,0.147828092,0.169442585,0.148987637,0.158805375,0.177683199,0.187392437,0.173276538,0.234933357,0.23148072,0.210496914,0.204593502,0.26364283,0.260114187,0.247550145,0.280158453,0.297042155,0.309060881,0.303594101,0.33787856,0.4194959,0.40348565,0.175219413,0.182842848,0.152398554,0.189840725,0.20677228,0.227328125,0.238069676,0.224288086,0.234336105,0.242570047,0.273548048,0.259295416,0.23834379,0.224969498,0.216810505,0.272187112
18,0.094300678,0.13602515,0.071809793,0.082772656,0.071680682,0.121756562,0.113665446,0.069062899,0.078656217,0.071722677,0.058661069,0.041669341,0.029407648,0.041258746,0.018400432,0.019992679,0.011722683,0.01268806,0,0.047812682,0.062617981,0.078500016,0.080935615,0.065958616,0.046584688,0.124312059,0.114076058,0.112121798,0.08513842,0.080697786,0.078804333,0.078880679,0.075149839,0.06114039,0.055304181,0.037294561,0.015514892,0.027596251,0.030417872,0.036037529,0.022544644,0.060232658,0.067963113,0.054063178,0.058514637,0.119998561,0.092428935,0.094569373,0.087792892,0.08275508,0.079576202,0.083693482,0.091707167,0.092466292,0.098971464,0.06079734,0.055278773,0.063391566,0.054880436,0.043577638,0.048049685,0.103898742,0.126428148,0.108072107,0.144648497,0.671905368,0.580465115,0.574883328,0.558431572,0.552322209,0.539814873,0.520879709,0.510000574,0.544472384,0.473199523,0.355556356,0.331772486,0.082765174,0.089736309,0.090944731,0.108343929,0.110676748,0.107412484,0.122648881,0.133244803,0.127487855,0.143258692,0.155526384,0.139326108,0.15160855,0.180305935,0.149124432,0.157567324,0.141898602,0.125227364,0.14712243,0.131417804,0.144049455,0.147558663,0.158282628,0.17989712,0.159442173,0.169259911,0.188137735,0.197846973,0.183731073,0.245387892,0.241935256,0.22095145,0.215048038,0.274097366,0.270568723,0.258004681,0.290612989,0.30749669,0.319515417,0.314048637,0.348333096,0.429950436,0.413940185,0.185673948,0.193297384,0.16285309,0.200295261,0.217226816,0.237782661,0.248524212,0.211600026,0.221648045,0.229881986,0.271047115,0.246607356,0.22565573,0.212281437,0.204122445,0.259499052
19,0.058774677,0.10049915,0.036283793,0.047246655,0.036154682,0.086230562,0.078139445,0.033536899,0.04182813,0.034894591,0.021832982,0.006143341,0.044942706,0.066287377,0.055949922,0.067805361,0.036089999,0.060500742,0.047812682,0,0.014805299,0.041671929,0.041076341,0.026099342,0.025454205,0.091780829,0.074216784,0.080746079,0.045279146,0.054099969,0.055993422,0.058276852,0.056599435,0.042589985,0.036753777,0.042785757,0.056524001,0.06860536,0.071426982,0.077046639,0.070357326,0.085261289,0.105780414,0.095072287,0.099523747,0.145027192,0.133438044,0.076018969,0.069242488,0.064204676,0.061025798,0.081966785,0.08998047,0.073915888,0.080421059,0.066288537,0.060769969,0.068882762,0.070100942,0.08140374,0.089058795,0.144907851,0.151456779,0.149081216,0.169677128,0.712914478,0.621474224,0.615892437,0.599440681,0.593331319,0.580823983,0.561888818,0.551009683,0.585481494,0.514208632,0.396565465,0.372781595,0.08825637,0.095227505,0.131953841,0.149353038,0.116167945,0.088862079,0.104098476,0.114694399,0.10893745,0.124708287,0.13697598,0.120775704,0.133058145,0.16175553,0.130574028,0.198286873,0.182618152,0.166236474,0.188131539,0.172426913,0.185058564,0.188567773,0.199291737,0.22090623,0.200451283,0.21026902,0.229146845,0.238856082,0.224740183,0.286397002,0.282944365,0.261960559,0.256057147,0.315106475,0.311577833,0.299013791,0.331622099,0.3485058,0.360524526,0.355057747,0.389342205,0.470959546,0.454949295,0.226683058,0.234306494,0.203862199,0.241304371,0.241942923,0.260605066,0.249863515,0.193049622,0.203097641,0.211331582,0.252496711,0.228056951,0.207105325,0.193731033,0.185572041,0.240948647
20,0.057002106,0.101447266,0.051089092,0.045474085,0.050959981,0.087178678,0.092944744,0.048342197,0.027022831,0.020089292,0.007027683,0.02094864,0.059748005,0.081092676,0.070755221,0.08261066,0.050895298,0.075306041,0.062617981,0.014805299,0,0.02686663,0.026271042,0.011294043,0.03151941,0.07697553,0.059411485,0.06594078,0.030473847,0.03929467,0.041188123,0.043471553,0.041794136,0.027784687,0.021948478,0.039958099,0.061737767,0.073819126,0.076640748,0.082260404,0.085162624,0.100066588,0.114185988,0.100286053,0.104737513,0.159832491,0.13865181,0.06121367,0.054437189,0.049399377,0.046220499,0.067161486,0.075175171,0.059110589,0.06561576,0.063460878,0.057942311,0.066055103,0.067273284,0.078576081,0.090416019,0.150121617,0.166262078,0.150438441,0.184482427,0.712175379,0.620735125,0.615153338,0.598701582,0.592592219,0.580084883,0.561149719,0.550270584,0.584742394,0.513469533,0.395826366,0.372042496,0.085428711,0.092399846,0.133311065,0.148613939,0.113340286,0.07405678,0.089293178,0.0998891,0.094132152,0.109902989,0.122170681,0.105970405,0.118252847,0.146950231,0.115768729,0.183481575,0.167812853,0.165497374,0.18739244,0.171687814,0.184319465,0.187828673,0.198552638,0.22016713,0.199712183,0.209529921,0.228407745,0.238116983,0.224001083,0.285657902,0.282205266,0.26122146,0.255318048,0.314367376,0.310838733,0.298274691,0.330882999,0.3477667,0.359785427,0.354318647,0.388603106,0.470220446,0.454210195,0.225943958,0.233567394,0.2031231,0.240565271,0.227137624,0.245799767,0.235058216,0.178244323,0.188292342,0.196526283,0.237691412,0.213251653,0.192300027,0.178925734,0.170766742,0.226143349
21,0.06981337,0.114258529,0.066971127,0.058285348,0.066842016,0.099989941,0.098478415,0.064224232,0.039834095,0.006777338,0.019838947,0.036830675,0.07563004,0.096974711,0.086637256,0.098492695,0.066777333,0.091188076,0.078500016,0.041671929,0.02686663,0,0.019483801,0.0344608,0.054686166,0.070188288,0.052624243,0.059153539,0.023686605,0.032507428,0.034400881,0.036684312,0.038055375,0.050951443,0.045115235,0.063124855,0.084904524,0.096985883,0.099807504,0.105427161,0.101044659,0.115948623,0.136467748,0.123452809,0.127904269,0.175714526,0.161818567,0.068020946,0.061244465,0.056206654,0.059385532,0.080326519,0.088340204,0.065917866,0.072423037,0.086627635,0.081109067,0.08922186,0.09044004,0.101742837,0.113582776,0.173288374,0.182144113,0.173605197,0.200364462,0.731559983,0.640119729,0.634537942,0.618086186,0.611976824,0.599469488,0.580534324,0.569655188,0.604126999,0.532854138,0.415210971,0.391427101,0.108595468,0.115566603,0.156477821,0.167998543,0.132724891,0.080864057,0.096100454,0.106696377,0.100939428,0.116710265,0.128977958,0.112777681,0.125060123,0.153757508,0.122576005,0.190288851,0.17462013,0.184881979,0.206777044,0.191072418,0.203704069,0.207213278,0.217937242,0.239551735,0.219096788,0.228914526,0.24779235,0.257501587,0.243385688,0.305042507,0.30158987,0.280606065,0.274702652,0.33375198,0.330223338,0.317659296,0.350267604,0.367151305,0.379170031,0.373703252,0.40798771,0.489605051,0.4735948,0.245328563,0.252951999,0.222507704,0.250876456,0.2339449,0.252607043,0.241865493,0.185051599,0.195099618,0.20333356,0.244498688,0.220058929,0.199107303,0.18573301,0.177574018,0.232950625
22,0.083273149,0.101354319,0.077360134,0.071745127,0.077231023,0.087085731,0.078994614,0.074613239,0.053293873,0.026261139,0.033298726,0.047219682,0.086019047,0.107363718,0.097026263,0.100928294,0.07716634,0.093623675,0.080935615,0.041076341,0.026271042,0.019483801,0,0.014976999,0.035202366,0.050704488,0.033140443,0.039669738,0.004202805,0.013023628,0.014917081,0.017200511,0.018571575,0.031467642,0.025631434,0.043641054,0.065420723,0.077502082,0.080323704,0.08594336,0.090430457,0.12633763,0.117868944,0.103969009,0.108420469,0.186103533,0.142334766,0.048537146,0.041760665,0.036722853,0.039901731,0.060842718,0.068856403,0.046434065,0.052939236,0.067143834,0.061625267,0.069738059,0.07095624,0.082259037,0.094098975,0.153804573,0.19253312,0.154121397,0.210753469,0.712076183,0.620635929,0.615054142,0.598602386,0.592493023,0.579985687,0.561050523,0.550171388,0.584643198,0.513370337,0.39572717,0.3719433,0.089111667,0.096082802,0.136994021,0.148514743,0.11324109,0.061380256,0.076616653,0.087212576,0.081455627,0.097226464,0.109494157,0.093293881,0.105576322,0.134273707,0.103092205,0.170805051,0.155136329,0.165398179,0.187293244,0.171588618,0.184220269,0.187729477,0.198453442,0.220067934,0.199612987,0.209430725,0.228308549,0.238017787,0.223901887,0.285558707,0.28210607,0.261122264,0.255218852,0.31426818,0.310739537,0.298175495,0.330783803,0.347667504,0.359686231,0.354219451,0.38850391,0.47012125,0.454110999,0.225844762,0.233468198,0.203023904,0.231392655,0.2144611,0.233123243,0.222381692,0.165567799,0.175615818,0.183849759,0.225014888,0.200575128,0.179623503,0.16624921,0.158090218,0.213466824
23,0.06829615,0.112741309,0.062383135,0.056768128,0.062254024,0.098472721,0.093971613,0.05963624,0.038316874,0.031383335,0.018321727,0.032242683,0.071042048,0.092386719,0.082049264,0.085951295,0.062189341,0.078646676,0.065958616,0.026099342,0.011294043,0.0344608,0.014976999,0,0.020225367,0.065681487,0.048117442,0.054646737,0.019179804,0.028000627,0.02989408,0.03217751,0.030500093,0.016490643,0.010654435,0.028664055,0.050443724,0.062525083,0.065346704,0.070966361,0.075453458,0.111360631,0.102891945,0.08899201,0.09344347,0.171126534,0.127357767,0.049919627,0.043143146,0.038105334,0.034926456,0.055867443,0.063881128,0.047816546,0.054321717,0.052166835,0.046648268,0.05476106,0.055979241,0.067282038,0.079121976,0.138827574,0.177556121,0.139144398,0.19577647,0.700881335,0.609441082,0.603859295,0.587407539,0.581298176,0.56879084,0.549855676,0.538976541,0.573448351,0.50217549,0.384532323,0.360748453,0.074134668,0.081105803,0.122017022,0.137319896,0.102046243,0.062762737,0.077999134,0.088595057,0.082838109,0.098608946,0.110876638,0.094676362,0.106958804,0.135656188,0.104474686,0.172187532,0.15651881,0.154203331,0.176098396,0.16039377,0.173025421,0.17653463,0.187258595,0.208873087,0.18841814,0.198235878,0.217113702,0.22682294,0.21270704,0.274363859,0.270911223,0.249927417,0.244024004,0.303073333,0.29954469,0.286980648,0.319588956,0.336472657,0.348491384,0.343024604,0.377309063,0.458926403,0.442916152,0.214649915,0.222273351,0.191829057,0.229271228,0.215843581,0.234505724,0.223764173,0.16695028,0.176998299,0.18523224,0.226397369,0.201957609,0.181005984,0.167631691,0.159472699,0.214849305
24,0.084228882,0.125953355,0.061737998,0.07270086,0.061608887,0.111684767,0.10359365,0.058991104,0.058542241,0.051608702,0.038547093,0.031597546,0.070396911,0.087843434,0.064985121,0.066577368,0.058307371,0.059272749,0.046584688,0.025454205,0.03151941,0.054686166,0.035202366,0.020225367,0,0.085906854,0.068342809,0.074872104,0.039405171,0.048225993,0.050119446,0.052402877,0.05072546,0.03671601,0.030879802,0.017331552,0.031069796,0.043151155,0.045972777,0.051592433,0.05607953,0.104037142,0.083518017,0.069618082,0.074069542,0.163803046,0.107983839,0.070144993,0.063368513,0.058330701,0.055151823,0.063730473,0.071744158,0.068041913,0.074547084,0.040834332,0.035315764,0.043428557,0.044646737,0.055949535,0.06360459,0.119453646,0.170232632,0.123627011,0.188452982,0.687460273,0.596020019,0.590438232,0.573986476,0.567877113,0.555369778,0.536434613,0.525555478,0.560027289,0.488754427,0.37111126,0.34732739,0.062802165,0.0697733,0.106499635,0.123898833,0.09071374,0.082988104,0.098224501,0.108820424,0.103063475,0.118834312,0.131102005,0.114901728,0.12718417,0.155881555,0.124700052,0.173122228,0.157453507,0.140782269,0.162677334,0.146972708,0.159604359,0.163113568,0.173837532,0.195452025,0.174997078,0.184814815,0.203692639,0.213401877,0.199285978,0.260942797,0.25749016,0.236506354,0.230602942,0.28965227,0.286123627,0.273559585,0.306167893,0.323051595,0.335070321,0.329603541,0.363888,0.44550534,0.42949509,0.201228853,0.208852288,0.178407994,0.215850165,0.23278172,0.253337565,0.24398954,0.187175647,0.197223666,0.205457607,0.246622736,0.222182976,0.20123135,0.187857058,0.179698065,0.235074672
25,0.089613858,0.050649831,0.128064622,0.078085836,0.126079448,0.036381243,0.028290126,0.072892673,0.09653709,0.076965627,0.084003214,0.09792417,0.136723535,0.158068206,0.142712492,0.144304738,0.127870828,0.137000119,0.124312059,0.091780829,0.07697553,0.070188288,0.050704488,0.065681487,0.085906854,0,0.017564045,0.012190261,0.046501683,0.055322506,0.057215959,0.059499389,0.059708257,0.063171669,0.069007878,0.087017498,0.108797167,0.120878526,0.123700147,0.129319804,0.133806901,0.177042118,0.161245388,0.147345453,0.151796913,0.236808021,0.18571121,0.029742686,0.036519167,0.041556979,0.044735857,0.065676844,0.073690529,0.044663557,0.051168728,0.088572985,0.094091553,0.098159923,0.103422526,0.114725323,0.126565261,0.194276976,0.243237608,0.186587683,0.261457957,0.710305674,0.618865421,0.613283634,0.596831878,0.590722515,0.578215179,0.559280015,0.54840088,0.58287269,0.511599829,0.393956662,0.370172792,0.096084695,0.10305583,0.144438325,0.146744235,0.111470582,0.059609748,0.074846145,0.085442068,0.079685119,0.095455956,0.107723649,0.091523372,0.103805814,0.132503199,0.101321696,0.169034542,0.153365821,0.16362767,0.185522735,0.169818109,0.18244976,0.185958969,0.196682933,0.218297426,0.197842479,0.207660217,0.226538041,0.236247279,0.222131379,0.283788198,0.280335561,0.259351756,0.253448343,0.312497672,0.308969029,0.296404987,0.329013295,0.345896996,0.357915723,0.352448943,0.386733402,0.468350742,0.452340491,0.224074254,0.23169769,0.201253396,0.229622147,0.212690592,0.231352734,0.220611184,0.163797291,0.17384531,0.182079251,0.22324438,0.19880462,0.177852994,0.164478702,0.156319709,0.211696316
